-478	695
-477	684
-476	718
-475	649
-474	607
-473	578
-472	643
-471	706
-470	707
-469	727
-468	762
-467	675
-466	708
-465	757
-464	789
-463	904
-462	1014
-461	1021
-460	978
-459	1004
-458	962
-457	925
-456	935
-455	954
-454	1034
-453	1082
-452	1072
-451	1089
-450	1133
-449	1090
-448	1006
-447	906
-446	899
-445	945
-444	914
-443	864
-442	900
-441	877
-440	909
-439	891
-438	944
-437	840
-436	801
-435	698
-434	656
-433	612
-432	598
-431	661
-430	624
-429	540
-428	547
-427	506
-426	534
-425	543
-424	482
-423	419
-422	404
-421	426
-420	507
-419	508
-418	541
-417	581
-416	662
-415	667
-414	605
-413	563
-412	509
-411	516
-410	539
-409	515
-408	543
-407	602
-406	630
-405	632
-404	566
-403	630
-402	694
-401	688
-400	641
-399	619
-398	648
-397	583
-396	551
-395	506
-394	507
-393	450
-392	489
-391	535
-390	498
-389	504
-388	541
-387	572
-386	526
-385	502
-384	563
-383	601
-382	624
-381	699
-380	684
-379	754
-378	774
-377	820
-376	809
-375	719
-374	748
-373	694
-372	661
-371	673
-370	621
-369	597
-368	616
-367	569
-366	559
-365	625
-364	615
-363	633
-362	644
-361	588
-360	526
-359	465
-358	428
-357	328
-356	312
-355	337
-354	294
-353	291
-352	331
-351	319
-350	267
-349	185
-348	140
-347	208
-346	224
-345	197
-344	199
-343	192
-342	188
-341	171
-340	163
-339	191
-338	196
-337	185
-336	210
-335	222
-334	193
-333	219
-332	243
-331	250
-330	253
-329	289
-328	323
-327	341
-326	306
-325	238
-324	221
-323	186
-322	205
-321	244
-320	255
-319	261
-318	336
-317	382
-316	397
-315	387
-314	429
-313	396
-312	365
-311	376
-310	451
-309	490
-308	526
-307	542
-306	454
-305	331
-304	322
-303	325
-302	431
-301	411
-300	427
-299	408
-298	335
-297	337
-296	321
-295	319
-294	310
-293	301
-292	266
-291	287
-290	271
-289	293
-288	248
-287	237
-286	208
-285	179
-284	181
-283	201
-282	223
-281	220
-280	194
-279	249
-278	327
-277	339
-276	373
-275	442
-274	418
-273	376
-272	359
-271	347
-270	354
-269	372
-268	379
-267	444
-266	520
-265	547
-264	517
-263	473
-262	512
-261	606
-260	627
-259	603
-258	518
-257	497
-256	525
-255	543
-254	600
-253	684
-252	740
-251	728
-250	740
-249	795
-248	822
-247	869
-246	704
-245	619
-244	654
-243	758
-242	724
-241	729
-240	666
-239	596
-238	502
-237	590
-236	574
-235	538
-234	548
-233	545
-232	521
-231	527
-230	502
-229	460
-228	469
-227	503
-226	497
-225	460
-224	506
-223	493
-222	502
-221	506
-220	493
-219	487
-218	483
-217	492
-216	590
-215	595
-214	549
-213	515
-212	521
-211	497
-210	501
-209	478
-208	465
-207	518
-206	528
-205	536
-204	542
-203	532
-202	526
-201	569
-200	650
-199	654
-198	593
-197	533
-196	573
-195	601
-194	560
-193	526
-192	631
-191	643
-190	598
-189	555
-188	532
-187	529
-186	578
-185	576
-184	601
-183	587
-182	657
-181	640
-180	653
-179	719
-178	772
-177	874
-176	1036
-175	1071
-174	1088
-173	1075
-172	995
-171	1061
-170	1050
-169	1066
-168	1018
-167	1041
-166	1252
-165	1250
-164	1228
-163	1173
-162	1168
-161	1183
-160	1212
-159	1146
-158	1147
-157	1115
-156	1050
-155	976
-154	1032
-153	974
-152	1093
-151	1037
-150	1062
-149	1078
-148	1154
-147	1133
-146	1155
-145	1217
-144	1197
-143	1235
-142	1306
-141	1376
-140	1335
-139	1426
-138	1475
-137	1543
-136	1691
-135	1661
-134	1627
-133	1697
-132	1631
-131	1532
-130	1500
-129	1531
-128	1433
-127	1478
-126	1549
-125	1615
-124	1725
-123	1725
-122	1561
-121	1335
-120	1301
-119	1363
-118	1269
-117	1170
-116	1097
-115	1205
-114	1318
-113	1379
-112	1501
-111	1535
-110	1619
-109	1668
-108	1528
-107	1604
-106	1705
-105	1739
-104	1709
-103	1615
-102	1470
-101	1422
-100	1461
-99	1423
-98	1556
-97	1573
-96	1634
-95	1751
-94	1728
-93	1594
-92	1634
-91	1738
-90	1825
-89	1809
-88	1900
-87	1912
-86	1975
-85	1975
-84	1979
-83	2018
-82	2151
-81	2285
-80	2308
-79	2268
-78	2195
-77	2227
-76	2218
-75	2198
-74	2141
-73	2096
-72	2088
-71	2003
-70	1997
-69	2109
-68	2074
-67	2080
-66	2301
-65	2425
-64	2421
-63	2548
-62	2521
-61	2555
-60	2776
-59	3048
-58	3188
-57	3160
-56	2992
-55	2877
-54	2779
-53	2719
-52	2772
-51	2873
-50	2707
-49	2620
-48	2774
-47	2741
-46	2814
-45	2884
-44	2999
-43	2883
-42	2945
-41	2893
-40	2927
-39	3046
-38	2953
-37	2898
-36	2849
-35	2968
-34	3006
-33	3083
-32	3076
-31	3214
-30	3381
-29	3554
-28	3704
-27	3824
-26	3773
-25	3611
-24	3624
-23	3509
-22	3394
-21	3258
-20	3307
-19	3325
-18	3415
-17	3353
-16	3308
-15	3189
-14	3053
-13	3079
-12	3161
-11	3224
-10	3205
-9	2999
-8	2985
-7	3010
-6	3028
-5	2980
-4	2700
-3	2511
-2	2383
-1	2170
0	2123
1	2059
2	1776
3	1762
4	1627
5	1566
6	1680
7	1659
8	1664
9	1711
10	1780
11	1744
12	1660
13	1631
14	1589
15	1529
16	1362
17	1495
18	1522
19	1601
20	1728
21	1797
22	1858
23	1967
24	1948
25	1783
26	1585
27	1513
28	1488
29	1528
30	1423
31	1544
32	1574
33	1567
34	1709
35	1727
36	1900
37	1965
38	1946
39	2062
40	2013
41	2118
42	2176
43	2062
44	1954
45	1948
46	1946
47	1917
48	1993
49	1936
50	1878
51	1784
52	1792
53	1842
54	1960
55	2157
56	2110
57	2096
58	2039
59	2039
60	1950
61	1841
62	1781
63	1694
64	1750
65	1691
66	1616
67	1510
68	1551
69	1602
70	1627
71	1559
72	1539
73	1523
74	1610
75	1563
76	1515
77	1569
78	1617
79	1601
80	1593
81	1514
82	1512
83	1598
84	1547
85	1493
86	1580
87	1554
88	1588
89	1589
90	1444
91	1402
92	1428
93	1363
94	1423
95	1426
96	1337
97	1277
98	1225
99	1137
100	1050
101	1064
102	1115
103	1133
104	1044
105	1119
106	1174
107	1244
108	1230
109	1197
110	1137
111	1111
112	1177
113	1265
114	1103
115	1081
116	1045
117	1067
118	1065
119	1194
120	1325
121	1275
122	1182
123	1195
124	1333
125	1318
126	1297
127	1276
128	1142
129	943
130	831
131	752
132	784
133	792
134	771
135	757
136	790
137	843
138	928
139	917
140	896
141	878
142	952
143	1030
144	1016
145	1097
146	1098
147	1218
148	1244
149	1281
150	1314
151	1347
152	1147
153	1014
154	1015
155	982
156	1025
157	1120
158	1194
159	1210
160	1246
161	1146
162	1036
163	932
164	906
165	865
166	912
167	955
168	990
169	988
170	978
171	980
172	1033
173	1081
174	1045
175	951
176	1037
177	1020
178	981
179	873
180	870
181	853
182	815
183	765
184	759
185	716
186	665
187	621
188	646
189	680
190	694
191	680
192	804
193	729
194	673
195	717
196	748
197	770
198	754
199	736
200	606
201	534
202	556
203	570
204	525
205	550
206	483
207	458
208	435
209	419
210	371
211	383
212	433
213	512
214	485
215	426
216	428
217	488
218	573
219	614
220	640
221	647
222	642
223	653
224	680
225	764
226	759
227	754
228	727
229	768
230	777
231	827
232	833
233	844
234	734
235	743
236	687
237	662
238	615
239	531
240	571
241	584
242	514
243	488
244	444
245	466
246	436
247	469
248	478
249	512
250	477
251	478
252	448
253	439
254	528
255	610
256	550
257	514
258	489
259	479
260	477
261	501
262	504
263	477
264	477
265	521
266	648
267	685
268	675
269	702
270	728
271	663
272	594
273	554
274	562
275	534
276	564
277	549
278	612
279	548
280	506
281	535
282	645
283	592
284	683
285	703
286	690
287	649
288	619
289	530
290	490
291	540
292	555
293	635
294	536
295	495
296	498
297	540
298	649
299	524
300	466
301	485
302	449
303	438
304	426
305	369
306	390
307	354
308	342
309	339
310	359
311	355
312	379
313	372
314	291
315	286
316	317
317	397
318	465
319	560
320	505
321	564
322	558
323	482
324	406
325	351
326	342
327	276
328	202
329	216
330	265
331	260
332	218
333	215
334	209
335	204
336	188
337	203
338	236
339	237
340	231
341	203
342	186
343	230
344	232
345	198
346	217
347	219
348	246
349	305
350	285
351	282
352	284
353	243
354	258
355	245
356	240
357	215
358	229
359	233
360	207
361	176
362	156
363	178
364	170
365	175
366	195
367	187
368	190
369	210
370	253
371	334
372	311
373	265
374	245
375	269
376	281
377	260
378	238
379	261
380	261
381	281
382	248
383	194
384	213
385	288
386	362
387	454
388	480
389	465
390	532
391	584
392	541
393	521
394	494
395	446
396	411
397	325
398	268
399	292
400	298
401	319
402	307
403	287
404	224
405	172
406	216
407	241
408	192
409	141
410	124
411	132
412	148
413	136
414	152
415	122
416	103
417	102
418	99
419	74
420	92
421	102
422	71
423	82
424	44
425	13
426	25
427	22
428	10
